,Id,Predicted
1064,1064,0.025718738594644963
1065,1065,0.025243683843088248
1066,1066,0.004972926073371965
1067,1067,0.02372195083923759
1068,1068,0.022519092821523586
1069,1069,0.015418760268674418
1070,1070,0.15550556179457445
1071,1071,0.02213092253092071
1072,1072,0.006525069537931479
1073,1073,0.01056385180691656
1074,1074,0.022481111851776835
1075,1075,0.012346321415344735
1076,1076,0.02295342490782955
1077,1077,0.013501946295570609
1078,1078,0.016559709982436964
1079,1079,0.017629787395920596
1080,1080,0.02544623203903552
1081,1081,0.023033125575888883
1082,1082,0.024016212845685888
1083,1083,0.02518925638419897
1084,1084,0.1905914720158029
1085,1085,0.023664172442803687
1086,1086,0.0244001177706186
1087,1087,0.025496939334412452
1088,1088,0.005126126896868097
1089,1089,0.0060911459579128715
1090,1090,0.022515835514673697
1091,1091,0.023483276876994544
1092,1092,0.06950547882409742
1093,1093,0.01464281167080928
1094,1094,0.01020667490111889
1095,1095,0.015227746379379117
1096,1096,0.06395794708152543
1097,1097,0.017762552433383937
1098,1098,0.021681409275840398
1099,1099,0.019694441116585915
1100,1100,0.02410787166173203
1101,1101,0.02385080649880084
1102,1102,0.0058693833424231295
1103,1103,0.010216117995450809
1104,1104,0.017199976008701722
1105,1105,0.009523484136407244
1106,1106,0.020475962394934526
1107,1107,0.023499116534827773
1108,1108,0.024424393110293454
1109,1109,0.00979154908167513
1110,1110,0.02427737945304875
1111,1111,0.023350490786963392
1112,1112,0.0240241635141783
1113,1113,0.013460076321722034
1114,1114,0.020255749243272725
1115,1115,0.004510458282902039
1116,1116,0.023408894051827594
1117,1117,0.0889927482694452
1118,1118,0.016444521672006305
1119,1119,0.025090429529156626
1120,1120,0.012580051071898482
1121,1121,0.01906122182537457
1122,1122,0.010134099245751782
1123,1123,0.02021068597080593
1124,1124,0.2923210353491072
1125,1125,0.01711490429418231
1126,1126,0.011967774955931326
1127,1127,0.023984565822025444
1128,1128,0.019699850965096855
1129,1129,0.007669281826435286
1130,1130,0.025497727133000515
1131,1131,0.023828528185011712
1132,1132,0.016004178097836462
1133,1133,0.0091093008598969
1134,1134,0.024083367509566276
1135,1135,0.007398894453978663
1136,1136,0.02466214384703851
1137,1137,0.022080105067527746
1138,1138,0.0038855367568168004
1139,1139,0.02289544465452219
1140,1140,0.023026767237747176
1141,1141,0.1396997608578658
1142,1142,0.016576425752684622
1143,1143,0.017908481754101632
1144,1144,0.022417318946911634
1145,1145,0.02504196752611521
1146,1146,0.02243228196118025
1147,1147,0.023944221241429246
1148,1148,0.01177372786199468
1149,1149,0.018875734691700157
1150,1150,0.023481936816891442
1151,1151,0.025282027303882657
1152,1152,0.009169242841938402
1153,1153,0.012968647449273316
1154,1154,0.028329038446911536
1155,1155,0.025182387663448838
1156,1156,0.014626405502569759
1157,1157,0.020061052844433908
1158,1158,0.013636367535185876
1159,1159,0.02361484618011131
1160,1160,0.09979270822620957
1161,1161,0.02243080118938242
1162,1162,0.007127726810378401
1163,1163,0.18856076363420374
1164,1164,0.0245172667174825
1165,1165,0.014435706378584323
1166,1166,0.022661989552063548
1167,1167,0.023269241142489468
1168,1168,0.021960045267656592
1169,1169,0.023936537993324965
1170,1170,0.024961910200116517
1171,1171,0.02231382110509771
1172,1172,0.004503691224794431
1173,1173,0.025568498885292484
1174,1174,0.025997627308194944
1175,1175,0.013344503465921061
1176,1176,0.025705124014020763
1177,1177,0.02547459367236598
1178,1178,0.015102125107745711
1179,1179,0.012728413136078734
1180,1180,0.02558257755845151
1181,1181,0.0072889968907427155
1182,1182,0.006290920999150678
1183,1183,0.14918706316056735
1184,1184,0.020391487801896493
1185,1185,0.02220206547970086
1186,1186,0.01828656781834429
1187,1187,0.02453448904548838
1188,1188,0.023474654596538386
1189,1189,0.0016893158354733763
1190,1190,0.04533385281282404
1191,1191,0.02511894036122543
1192,1192,0.011181191943774994
1193,1193,0.02443135961785465
1194,1194,0.0025379027163918507
1195,1195,0.024183218609514202
1196,1196,0.02556901168213601
1197,1197,0.007762779707111555
1198,1198,0.025623433659649062
1199,1199,0.021731068712481132
1200,1200,0.010903691545553595
1201,1201,0.11225204823682694
1202,1202,0.007053434459114457
1203,1203,0.023285564295640993
1204,1204,0.025340460785880214
1205,1205,0.022312582379833898
1206,1206,0.024062745224451097
1207,1207,0.022089314965094625
1208,1208,0.015878547960665044
1209,1209,0.004320161117443015
1210,1210,0.02276719564533193
1211,1211,0.02522106972268829
1212,1212,0.025656734243345424
1213,1213,0.020371805380185164
1214,1214,0.013549312379962248
1215,1215,0.024096109021926167
1216,1216,0.023154026252162462
1217,1217,0.08557670223526503
1218,1218,0.024271164107672674
1219,1219,0.023533554092418182
1220,1220,0.0038600554707884285
1221,1221,0.01445752205273753
1222,1222,0.023461601586566697
1223,1223,0.024226657137005357
1224,1224,0.01583629553041952
1225,1225,0.03495339510258553
1226,1226,0.024404210819586474
1227,1227,0.020394025295658123
1228,1228,0.01821504143858118
1229,1229,0.014998114119866476
1230,1230,0.00939537943240428
1231,1231,0.09414519682167721
1232,1232,0.024332224174914062
1233,1233,0.0029375236023570445
1234,1234,0.0254041634392051
1235,1235,0.0050361950405959435
1236,1236,0.01999659434792632
1237,1237,0.024870046250853685
1238,1238,0.024563056636170855
1239,1239,0.02423128195119542
1240,1240,0.02400656371091795
1241,1241,0.01198133580037901
1242,1242,0.034204229262786455
1243,1243,0.020886543630002936
1244,1244,0.017235282656039977
1245,1245,0.02260386056917471
1246,1246,0.6730117984467976
1247,1247,0.13644538822712876
1248,1248,0.021876346439032947
1249,1249,0.02098491887065961
1250,1250,0.02176266878112333
1251,1251,0.019939826660297935
1252,1252,0.028762336205284462
1253,1253,0.019650471898008615
1254,1254,0.024894351871224706
1255,1255,0.022542642761652246
1256,1256,0.024943620014312454
1257,1257,0.020744209600212806
1258,1258,0.024281222521451772
1259,1259,0.025740789751146576
1260,1260,0.004051301741930227
1261,1261,0.023389790431195587
1262,1262,0.02479524708475146
1263,1263,0.02410162772528732
1264,1264,0.020596217784522905
1265,1265,0.025333885025391908
1266,1266,0.024243183687727016
1267,1267,0.02494133248863376
1268,1268,0.022606021434917564
1269,1269,0.017307922582475332
1270,1270,0.03643971395926987
1271,1271,0.020546807709004456
1272,1272,0.023685685500176936
1273,1273,0.02409031685016109
1274,1274,0.015148426342218413
1275,1275,0.013120285382955715
1276,1276,0.29207254433870966
1277,1277,0.02143114379281845
1278,1278,0.01920587749200543
1279,1279,0.023922341798244377
1280,1280,0.020699823132850587
1281,1281,0.009230172521043974
1282,1282,0.07476548650276962
1283,1283,0.001487827585704677
1284,1284,0.016173587230793297
1285,1285,0.025219994528682375
1286,1286,0.01434024855900654
1287,1287,0.025691783662261075
1288,1288,0.03231414379395424
1289,1289,0.04911056349998414
1290,1290,0.017394084231137537
1291,1291,0.025799146594206634
1292,1292,0.09560081375856896
1293,1293,0.023335833572100756
1294,1294,0.018287278617191257
1295,1295,0.1120713688519839
1296,1296,0.18026845109284326
1297,1297,0.0023051182391447037
1298,1298,0.009318764717416753
1299,1299,0.022401207208600896
1300,1300,0.08158665526688352
1301,1301,0.03374602646316576
1302,1302,0.018643054044782167
1303,1303,0.02429746151191779
1304,1304,0.0026561427227183034
1305,1305,0.023075915209594275
1306,1306,0.01213849402558113
1307,1307,0.024953648229084618
1308,1308,0.018927728019088246
1309,1309,0.024308093733551955
1310,1310,0.01579212738103146
1311,1311,0.022339055745462483
1312,1312,0.4606627436031965
1313,1313,0.024442014661004326
1314,1314,0.02152198773428977
1315,1315,0.02182456121909687
1316,1316,0.021124268066571604
1317,1317,0.023528340177427803
1318,1318,0.017710887255719048
1319,1319,0.008422520538031844
1320,1320,0.02536958125488149
1321,1321,0.02466104949596806
1322,1322,0.02332679700418659
1323,1323,0.014696146990461855
1324,1324,0.020462511043608834
1325,1325,0.01935283125675245
1326,1326,0.08397512002708231
1327,1327,0.43906377152146425
1328,1328,0.013132335934567255
1329,1329,0.011037512165812146
1330,1330,0.018079713251380306
1331,1331,0.013812274961847509
1332,1332,0.08398911601673352
1333,1333,0.003837431462895144
1334,1334,0.02397882999330072
1335,1335,0.013580524921528052
1336,1336,0.016236453047701924
1337,1337,0.004921882516304724
1338,1338,0.1126156521025571
1339,1339,0.021235977529009714
1340,1340,0.024944865617658296
1341,1341,0.017638531238995742
1342,1342,0.024412371974908042
1343,1343,0.025005281038844487
1344,1344,0.025433326081939513
1345,1345,0.024837472745871055
1346,1346,0.021206574542447454
1347,1347,0.024294638418117312
1348,1348,0.018756947064217492
1349,1349,0.022055060234132853
1350,1350,0.07772846172312543
1351,1351,0.023962153987299128
1352,1352,0.02077999630323194
1353,1353,0.02008669281538908
1354,1354,0.02414969113201948
1355,1355,0.0073501369649170015
1356,1356,0.008888994374148102
1357,1357,0.019013002863076698
1358,1358,0.006773287838181232
1359,1359,0.6704216357274106
1360,1360,0.034247621230571644
1361,1361,0.025087669343793913
1362,1362,0.11938450091582402
1363,1363,0.020976091520654105
1364,1364,0.024152317085750403
1365,1365,0.02359461993027312
1366,1366,0.004158142171439302
1367,1367,0.011407710876398292
1368,1368,0.09904914233239748
1369,1369,0.008664536996282769
1370,1370,0.008746296167858804
1371,1371,0.024353403321092423
1372,1372,0.023969735581620886
1373,1373,0.05468723674339455
1374,1374,0.023216118552358556
1375,1375,0.0257002328577492
1376,1376,0.024939444139633424
1377,1377,0.008574199941813705
1378,1378,0.017599741566495197
1379,1379,0.018804035409710734
1380,1380,0.062264074766333694
1381,1381,0.04918904971977828
1382,1382,0.016397231345238215
1383,1383,0.014647654722194743
1384,1384,0.02407318419102388
1385,1385,0.01937850911744864
1386,1386,0.008691608751465803
1387,1387,0.01831559771999193
1388,1388,0.021143736122156656
1389,1389,0.023101381659416467
1390,1390,0.10661247488348609
1391,1391,0.024172014436551245
1392,1392,0.010407075780890502
1393,1393,0.022402840945934588
1394,1394,0.02585680994109987
1395,1395,0.02148998275408369
1396,1396,0.023899268643053292
1397,1397,0.02472363456385119
1398,1398,0.024549173534156695
1399,1399,0.016498677774919552
1400,1400,0.024104969761607496
1401,1401,0.02312261315997956
1402,1402,0.01535313051669161
1403,1403,0.02216693527360646
1404,1404,0.009217485335862056
1405,1405,0.17577899736116306
1406,1406,0.024155580767919273
1407,1407,0.011016923333708541
1408,1408,0.02142628196849494
1409,1409,0.22840732633632926
1410,1410,0.025521190338952875
1411,1411,0.017357523527158344
1412,1412,0.021062161134215093
1413,1413,0.024703912563719375
1414,1414,0.007014394560544879
1415,1415,0.007458226147900211
1416,1416,0.031418265607392734
1417,1417,0.006198772593078454
1418,1418,0.013388135913938932
1419,1419,0.009488146390538231
1420,1420,0.025207051789028777
1421,1421,0.011421740489318287
1422,1422,0.017203438667894703
1423,1423,0.012063547880488773
1424,1424,0.05486349930547454
1425,1425,0.007840663381833594
1426,1426,0.015805204957753397
1427,1427,0.0035478821753812295
1428,1428,0.08469935914743752
1429,1429,0.022217698734899042
1430,1430,0.03704916231575874
1431,1431,0.008855719852421626
1432,1432,0.02488822073834161
1433,1433,0.21188134390165544
1434,1434,0.006188598217592059
1435,1435,0.013365767692269536
1436,1436,0.02790543257665531
1437,1437,0.01990058930662417
1438,1438,0.01909456037342334
1439,1439,0.024393079538239233
1440,1440,0.005721485733086943
1441,1441,0.02317916933517791
1442,1442,0.02568879731940116
1443,1443,0.025066598108104746
1444,1444,0.014818519475114714
1445,1445,0.025685652388672
1446,1446,0.022608687083888385
1447,1447,0.024050677156508674
1448,1448,0.006125809036656542
1449,1449,0.003913680168112669
1450,1450,0.02263313265423056
1451,1451,0.017595741546315068
1452,1452,0.022882211812549156
1453,1453,0.017128723302900512
1454,1454,0.0256173745602752
1455,1455,0.03888071204420172
1456,1456,0.025286804379234022
1457,1457,0.018190554156080698
1458,1458,0.023469576184186613
1459,1459,0.02316623395500569
1460,1460,0.02425313802494807
1461,1461,0.01168463310206742
1462,1462,0.5344916609739224
1463,1463,0.03449764721880933
1464,1464,0.02016756320255421
1465,1465,0.022709657699963113
1466,1466,0.022515962507668977
1467,1467,0.024101764819784398
1468,1468,0.0072930929302790545
1469,1469,0.011902426310544178
1470,1470,0.02410579447120061
1471,1471,0.020480615261270624
1472,1472,0.01849688015998916
1473,1473,0.022702815304836213
1474,1474,0.02442736409067905
1475,1475,0.013414059146446474
1476,1476,0.01861568658348465
1477,1477,0.22489447717462094
1478,1478,0.02511325773574181
1479,1479,0.024147436085884336
1480,1480,0.021565687622961353
1481,1481,0.022254748054489015
1482,1482,0.022448431640928662
1483,1483,0.01932456662766662
1484,1484,0.024900798069664127
1485,1485,0.02130028366208161
1486,1486,0.021724959023076376
1487,1487,0.022275038337023746
1488,1488,0.008554543675469373
1489,1489,0.005172566230249796
1490,1490,0.02394003960467305
1491,1491,0.018356553987661246
1492,1492,0.005409438608580145
1493,1493,0.01569618512181259
1494,1494,0.008596902307578343
1495,1495,0.01588228318362111
1496,1496,0.022640880432474034
1497,1497,0.023805942421347846
1498,1498,0.008179339742972901
1499,1499,0.07573962109321648
1500,1500,0.018959723106917698
1501,1501,0.018104209776957564
1502,1502,0.01948843436615175
1503,1503,0.025755086437003208
1504,1504,0.06257545179585074
1505,1505,0.012827882588571302
1506,1506,0.02496628120296054
1507,1507,0.26856212261662654
1508,1508,0.024895599425388777
1509,1509,0.012534966670175816
1510,1510,0.0918771189573507
1511,1511,0.011789560079684732
1512,1512,0.02410033917522114
1513,1513,0.002458116810052357
1514,1514,0.01360550573289982
1515,1515,0.02430812868612118
1516,1516,0.013458881719299664
1517,1517,0.016587647972158084
1518,1518,0.024086802667795244
1519,1519,0.006845421861726199
1520,1520,0.0144409563690248
1521,1521,0.003635196040382967
1522,1522,0.024331622160485213
1523,1523,0.024187364362509265
1524,1524,0.049889227774397464
1525,1525,0.01837777027268283
1526,1526,0.010829530336701254
1527,1527,0.023847606834850515
1528,1528,0.017064388424079664
1529,1529,0.012199293828651118
1530,1530,0.012210545383675988
1531,1531,0.0252312581284209
1532,1532,0.0230487455394763
1533,1533,0.004951180838828788
1534,1534,0.025678773329286184
1535,1535,0.025050906404662832
1536,1536,0.05288592764903013
1537,1537,0.3465053368860361
1538,1538,0.022192075461057937
1539,1539,0.021894033051730682
1540,1540,0.024399846172555063
1541,1541,0.14159004741083395
1542,1542,0.01813530530407832
